SKU_Code,Product_Name,Brand,Date,Actual,Forecast,Lower_Bound,Upper_Bound
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-10,1.0,1.210296585532955,-0.04432363011866008,2.3929695826869466
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-11,1.0,1.708508236813001,0.5115399927324522,2.8581119274273084
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-12,1.0,2.3153611186991134,1.076486303265241,3.4973746226336093
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-13,1.0,1.5006843491573219,0.42129141655365965,2.6673738120924013
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-14,1.0,1.592387913495406,0.3807280494305476,2.796847102345198
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-15,1.0,1.6577553086356644,0.434699136620081,2.7846659156133695
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-16,1.0,1.6262312071454452,0.4689098096334041,2.7919458293458312
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-17,1.0,1.2068393290553783,0.003430502826597842,2.3401720210618606
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-18,1.0,1.7036258281278733,0.5554928577943736,2.8561823105590403
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-19,0.0,2.3087418025750766,1.0812248399701962,3.501895113971063
571136,LBP CURRY LEAVES SHAMPOO 400ML,LBP,2025-10-20,2.0,0.0,,
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-21,0.0,3.2632897403144088,1.9110995998200642,4.669450393463265
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-22,1.0,2.0182670320487124,0.6262548700736877,3.442055082110012
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-23,0.0,1.6696724741283833,0.2673875295811908,3.0225929343979567
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-24,1.0,2.452456531684064,0.9595204741769857,3.8261892567843536
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-25,1.0,2.1721494721883023,0.8009200365347751,3.5968663394063567
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-26,1.0,2.692418476740969,1.4009626398746773,4.133822242230757
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-27,3.0,2.4925777477761284,1.1263796249597808,3.9144134539555617
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-28,3.0,3.305552161546815,1.843771871532305,4.770243512770043
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-29,1.0,2.0443570638800477,0.6602403182816501,3.419449819353125
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-09-30,2.0,1.6912164570147619,0.22405388780254565,3.056859434901099
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-01,2.0,2.4840426477578803,1.108314758738044,3.869122162189092
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-02,0.0,2.200074028827503,0.8144871239888813,3.588687983912086
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-03,1.0,2.726968017374032,1.2221334705856108,4.138325676615323
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-04,1.0,2.5245043737118342,0.9877066278991302,3.788721412417331
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-05,2.0,3.34781458277556,1.9430089330542613,4.767215102106901
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-06,0.0,2.070447095712991,0.7271638143801598,3.6038511973161644
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-07,0.0,1.7127604398958571,0.30452042862161877,3.0924417131536877
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-08,1.0,2.5156287638363906,1.0925121692544475,3.9859286174382023
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-09,2.0,2.2279985854674433,0.9212793722107091,3.653366290748206
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-10,2.0,2.761517558007453,1.4837428312577257,4.140842873906532
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-11,3.0,2.5564309996475365,1.233737872278503,3.937428975703142
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-12,1.0,3.3900770040097665,1.946988563420016,4.839419144633497
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-13,1.0,2.0965371275419273,0.7443120828313127,3.4522802956964855
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-14,1.0,1.7343044227822801,0.38710138294362995,3.116266711852505
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-15,1.0,2.547214879912592,1.1424931024147862,3.9647184022987427
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-16,1.0,2.25592314210663,1.0085197110742254,3.6214191406143414
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-17,0.0,2.796067098640294,1.3867924038220045,4.169794093926638
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-18,3.0,2.588357625584924,1.2905462450087761,3.918640527950133
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-19,5.0,3.432339425240341,2.0137368250768146,4.902899407378427
573749,LAKME ULTIMATEGLAMCHROMENAIL RED6ML,Lakme,2025-10-20,0.0,2.1226271593682915,0.7667093089834761,3.575513597456945
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-21,1.0,2.7621213401520666,1.343975757831245,4.429107101611939
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-22,0.0,2.1006951991314398,0.6358457515215467,3.684503688867549
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-23,1.0,2.7346636801184063,1.2420910239636687,4.276270686640053
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-24,0.0,1.906772094881097,0.35745683173035586,3.481179007337611
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-25,0.0,1.9307744957668518,0.4363406519562306,3.4294845822032594
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-26,4.0,1.9239042994005042,0.4639003769160602,3.4908493708251696
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-27,3.0,2.0110093664379893,0.46634801560175015,3.5094275314415393
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-28,0.0,2.785269838257217,1.155390122006565,4.169521428192522
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-29,0.0,2.118279433513037,0.6119998138535168,3.701463073952126
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-09-30,2.0,2.7575273173113373,1.3004512164828859,4.361527854139279
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-01,0.0,1.9226949806940794,0.4917838885739351,3.4143772109481847
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-02,1.0,1.9468786069605128,0.3910251879623864,3.4397947239819997
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-03,5.0,1.9399320103945228,0.42428313779423193,3.433530303485707
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-04,2.0,2.0277428197666163,0.5041740885926159,3.520504487157712
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-05,0.0,2.8084183363649506,1.3286691119904679,4.3900703797161
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-06,0.0,2.1358636678948986,0.6522884372854284,3.6150054445358544
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-07,2.0,2.7803909545022076,1.2682672293602646,4.353085578027741
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-08,1.0,1.9386178665076323,0.5334617653935407,3.425807371510692
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-09,1.0,1.9629827181550052,0.47714953282740474,3.4966071219742156
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-10,0.0,1.9559597213911804,0.42452105623330094,3.42428979040407
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-11,1.0,2.044476273095275,0.5542479699259665,3.592726361008281
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-12,1.0,2.8315668344696774,1.2251301281264364,4.328313271567247
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-13,0.0,2.1534479022766404,0.5819051273429428,3.7136496219990716
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-14,3.0,2.8032545916951452,1.2840039335518134,4.411903636010583
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-15,0.0,1.954540752319155,0.3868432636217807,3.4465279080438154
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-16,2.0,1.9790868293486488,0.420331574772897,3.5265226818959934
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-17,1.0,1.9719874323867697,0.45254446466175036,3.4657792079051872
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-18,1.0,2.0612097264195106,0.6635639140505418,3.681830526622892
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-19,0.0,2.8547153325761214,1.2886482212455646,4.370119330490138
526308,PONDS AM DAY CREAM SPF15 50G,Ponds,2025-10-20,0.0,2.17103213665853,0.5763143538838827,3.6681021588244542
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-21,3.0,1.6506284641971343,0.3319707296250949,2.9843498622426066
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-22,2.0,2.8477205519668725,1.5079947631880741,4.187411149868965
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-23,1.0,1.7096740764730847,0.3420187048540484,3.0620277036860735
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-24,0.0,1.739202552775547,0.4289981533402564,3.0495125359374677
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-25,3.0,1.7044327988966832,0.34293570246056276,3.000234111094708
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-26,0.0,1.7429531201181216,0.35325549429945313,3.063652164247347
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-27,0.0,1.819975071674506,0.5019997806530101,3.155470938026042
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-28,2.0,1.652384308362821,0.31279326493006515,3.008139463174912
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-29,0.0,2.8507493339714163,1.527819007738933,4.236232901039833
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-09-30,0.0,1.7114921774124807,0.37262519976718633,2.9086051156983546
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-01,6.0,1.7410517739508646,0.3752140144851451,3.1313885418204936
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-02,0.0,1.7062447756206347,0.40236138769063795,3.0198644089769195
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-03,1.0,1.7448057663026268,0.43041707499512355,3.0670770527859474
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-04,2.0,1.8219092934898558,0.4649477995325361,3.1510403010761228
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-05,2.0,1.6541401525264023,0.3410864246189907,2.959750283491164
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-06,0.0,2.8537781159758615,1.4732895603187302,4.159358056926019
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-07,4.0,1.7133102783543626,0.3104830468604569,3.0340830454455583
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-08,5.0,1.742900995123711,0.3466456012827068,3.029910021069446
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-09,3.0,1.7080567523431576,0.3645693770496769,3.072654893343117
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-10,1.0,1.7466584124845748,0.4587146246114386,3.051206934914366
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-11,5.0,1.823843515305202,0.5608397482567393,3.1099628721188477
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-12,2.0,1.6558959966892064,0.236874916867506,2.965139874727867
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-13,2.0,2.8568068979805092,1.619633446774584,4.1817035499305115
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-14,5.0,1.7151283792937548,0.3688704113182241,2.9914269708095036
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-15,8.0,1.744750216298696,0.5231420258298608,3.2272210414535203
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-16,4.0,1.709868729067111,0.46777980125694774,2.9810477279714593
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-17,4.0,1.7485110586675456,0.39641084795042536,3.0023713273202057
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-18,9.0,1.825777737124563,0.5246581811988773,3.15789508965529
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-19,2.0,1.6576518408538399,0.39927019627399074,3.06844685423646
553094,PONDS WHITE BEAUTY FACEWASH 150G,Ponds,2025-10-20,2.0,2.8598356799852636,1.5101671941909964,4.139190238872357
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-21,1.0,1.884506948876485,0.578597213092649,3.196885633138045
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-22,1.0,1.0850495557617763,-0.22275462785026853,2.5462291894844453
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-23,1.0,1.073072687398328,-0.25329103248261875,2.344164409339786
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-24,1.0,1.077992442811135,-0.26921830792529405,2.4953481760582927
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-25,1.0,1.214011729341873,-0.13212620895165808,2.585810833529753
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-26,0.0,1.2412260115596956,-0.1592736759105097,2.523949264207883
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-27,3.0,1.853095982938604,0.47937107683612135,3.1223425468557786
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-28,2.0,1.8575847139236439,0.6373474025640816,3.214079867733957
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-29,2.0,1.0695167402293306,-0.25347557838338247,2.4789299145134165
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-09-30,2.0,1.0576798453595915,-0.26978863301305966,2.4325667841756795
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-01,2.0,1.0624972754191038,-0.2634710205802905,2.414765464356705
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-02,4.0,1.1965255006379927,-0.10691205759782492,2.54093503177595
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-03,2.0,1.2233109339415027,-0.15056816407770413,2.6476092005232754
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-04,0.0,1.8262942953083934,0.5180796804672557,3.121210683019713
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-05,2.0,1.8306624789722028,0.47618279182740675,3.1121100359039233
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-06,0.0,1.0539839246996692,-0.34246765261953893,2.332917753437193
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-07,3.0,1.0422870033212228,-0.1310497525906147,2.3628794252291074
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-08,2.0,1.047002108027666,-0.2964740196932248,2.4563719445134575
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-09,0.0,1.1790392719344702,-0.20487772554481323,2.521081433530632
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-10,0.0,1.2053958563239806,-0.10691198880408707,2.46944094586113
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-11,4.0,1.7994926076781566,0.5008442846331843,3.1194820163058385
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-12,4.0,1.8037402440214005,0.5250917026806837,3.046732870818568
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-13,0.0,1.0384511091677173,-0.34023686179881385,2.3037010448856154
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-14,1.0,1.0268941612824827,-0.3010494398493664,2.3993514830700065
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-15,1.0,1.0315069406360766,-0.2979699725088941,2.384215801143173
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-16,2.0,1.1615530432305945,-0.2581048369153768,2.4592006274495106
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-17,1.0,1.187480778704617,-0.12558900227895597,2.458593532831467
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-18,6.0,1.7726909200464254,0.3933641659988428,3.1564351520341662
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-19,5.0,1.7768180090692556,0.36303390391554397,3.099705116601388
572034,LAKME ABSSKINDEWLIP 102NUDEROSE 3.6GM,Lakme,2025-10-20,0.0,1.0229182936362489,-0.339027202003333,2.457246404283863
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-21,2.0,2.218141303041273,0.9379061813055803,3.466877739862921
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-22,0.0,1.711695357539902,0.2124276531735154,3.0258711777682055
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-23,1.0,1.6141948418979601,0.2644905140623803,3.00782281827528
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-24,1.0,1.4275320498803492,0.14387696945858067,2.8122982067767066
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-25,0.0,1.2739105614142898,-0.07202436815147288,2.7753660854605116
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-26,3.0,1.7698540238027853,0.4870509404671435,3.1749116545177483
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-27,2.0,2.0175440352084903,0.7192012191071584,3.409650567242285
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-28,9.0,2.2125579053230284,0.9690832253990527,3.5208900419592757
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-29,1.0,1.7073852110970298,0.444499671756144,3.10559612725932
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-09-30,0.0,1.6101287446427035,0.24517681972086358,2.9384248229928964
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-01,3.0,1.4239348548539332,0.08528127543960347,2.7533505062699843
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-02,1.0,1.2706993165622726,-0.14761213759457467,2.550459361084443
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-03,5.0,1.7653910087374936,0.30190911079867666,3.037023156059521
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-04,1.0,2.0124545904305076,0.6476560308789225,3.4308141494365345
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-05,4.0,2.2069745076042113,0.8435658247077554,3.567575989888733
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-06,3.0,1.7030750646547572,0.2401568056756864,3.1089225077918576
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-07,1.0,1.6060626473859094,0.21701595667274476,2.976906963496499
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-08,0.0,1.420337659827592,0.05750787682777307,2.7662598966545766
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-09,1.0,1.2674880717098307,-0.09232015931978808,2.623377095361819
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-10,0.0,1.7609279936726114,0.4191954561007203,3.115475996047963
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-11,5.0,2.0073651456525248,0.6112559768181416,3.315746142024283
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-12,4.0,2.201391109887037,0.9695271377950524,3.6249724061808344
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-13,2.0,1.6987649182112947,0.3477854002027207,3.1037234294340985
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-14,1.0,1.601996550130652,0.18343682348494905,2.994619800806067
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-15,3.0,1.4167404648004551,0.10032717287513963,2.8203519446759393
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-16,1.0,1.2642768268578155,-0.05798441328811673,2.6610061220963583
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-17,0.0,1.7564649786056545,0.37979613373508736,3.0971582879257076
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-18,1.0,2.0022757008744017,0.5937615163800174,3.3832363075062677
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-19,2.0,2.195807712168506,0.8689155127666494,3.5302139796898335
571253,LAKME TRUEWEAR COLOR CRUSH 43,Lakme,2025-10-20,2.0,0.0,,
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-21,2.0,3.1751273871303236,1.9884006516209138,4.403225232988506
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-22,2.0,2.2246995705575214,1.0931902892542966,3.4342856627033607
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-23,1.0,1.9241192289718958,0.697931293155112,3.120869482555856
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-24,1.0,2.1897253086442507,1.0235825762064605,3.3332291576679736
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-25,2.0,1.803962815103317,0.5247576184817188,2.9695441652979664
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-26,3.0,1.805249458331871,0.6566759821900293,2.955957872777416
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-27,1.0,2.53834047742513,1.3252631612837982,3.6390501368139447
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-28,2.0,3.219231056931681,1.9253176592378025,4.389897745458521
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-29,2.0,2.2555402553066815,1.1424057296510497,3.5382877976145353
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-09-30,2.0,1.950740291853633,0.8006449086446753,3.118242827619992
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-01,1.0,2.2199613907767453,1.088796448615251,3.414922756046519
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-02,1.0,1.8288231867379463,0.592567989865714,3.089309793505623
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-03,0.0,1.8300786796048254,0.5899688153508987,3.0717770366086246
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-04,2.0,2.5731840973303464,1.4124583733053913,3.751445577083107
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-05,2.0,3.2633347267323902,2.0266845125077824,4.445595360657333
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-06,0.0,2.2863809400589545,1.0666511654510027,3.430207298183326
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-07,0.0,1.9773613547338391,0.8146845499661677,3.193288288716681
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-08,1.0,2.2501974729103904,1.0463880207478253,3.3685988045568456
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-09,3.0,1.8536835583747988,0.6155944769091358,2.9622975540071947
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-10,1.0,1.8549079008781535,0.5528144327098077,3.0525026951372807
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-11,2.0,2.6080277172355864,1.4019888536396536,3.9264832943340964
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-12,2.0,3.307438396535052,2.1664579171798604,4.531202914109464
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-13,1.0,2.3172216248075426,1.0653893457302386,3.4812137706469626
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-14,2.0,2.0039824176155934,0.8133314135965141,3.145189500512115
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-15,1.0,2.280433555043243,1.105323511930664,3.403957145966933
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-16,0.0,1.8785439300094282,0.6879360768263346,2.991180523967592
533683,LAK YOUTH INF DAY CRM 50GM,Lakme,2025-10-17,0.0,1.8797371221496049,0.6997924199518716,3.022450468241875
